"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-05","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","278554","","","","0"
"2020-06","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","475903","","","","0"
"2020-07","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","464405","","","","0"
"2020-08","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","484917","","","","0"
"2020-09","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","514514","","","","0"
"2020-10","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","388973","","","","0"
"2020-11","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","411261","","","","0"
"2020-12","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","370341","","","","0"
"2021-01","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","441993","","","","0"
"2021-02","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","315445","","","","0"
"2021-03","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","526080","","","","0"
"2021-04","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","508730","","","","0"
"2021-05","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","353935","","","","0"
"2021-06","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","517441","","","","0"
"2021-07","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","261512","","","","0"
"2021-08","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","428464","","","","0"
"2021-09","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","376456","","","","0"
"2021-10","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","308012","","","","0"
"2021-11","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","382628","","","","0"
"2021-12","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","320253","","","","0"
"2022-01","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","187042","","","","0"
"2022-02","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","159140","","","","0"
"2022-03","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","408289","","","","0"
"2022-04","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","252579","","","","0"
"2022-05","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","154859","","","","0"
"2022-06","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","232732","","","","0"
"2022-07","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","251980","","","","0"
"2022-08","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","346271","","","","0"
"2022-09","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","652374","","","","0"
"2022-10","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","382884","","","","0"
"2022-11","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","494130","","","","0"
"2022-12","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","308272","","","","0"
"2023-01","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","328399","","","","0"
"2023-02","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","335873","","","","0"
"2023-03","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","529203","","","","0"
"2023-04","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","313381","","","","0"
"2023-05","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","313692","","","","0"
"2023-06","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","454463","","","","0"
"2023-07","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","372705","","","","0"
"2023-08","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","699765","","","","0"
"2023-09","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","526324","","","","0"
"2023-10","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","266547","","","","0"
"2023-11","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","537576","","","","0"
"2023-12","Manitoba","2016A000246","Wheat, excluding durum","Tonnes","288","units","0","v40097","4.3","312690","","","","0"
"2001-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1371","","","","0"
"2001-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2848","","","","0"
"2001-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","468","","","","0"
"2001-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","16032","","","","0"
"2001-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","17270","","","","0"
"2001-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","14355","","","","0"
"2001-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","15541","","","","0"
"2001-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","5085","","","","0"
"2001-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","161","","","","0"
"2001-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","219","","","","0"
"2001-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","70","","","","0"
"2001-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","390","","","","0"
"2002-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2708","","","","0"
"2002-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","559","","","","0"
"2002-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2148","","","","0"
"2002-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","10139","","","","0"
"2002-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","9688","","","","0"
"2002-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","11436","","","","0"
"2002-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","12189","","","","0"
"2002-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1737","","","","0"
"2002-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","533","","","","0"
"2002-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1127","","","","0"
"2002-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","658","","","","0"
"2002-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","3441","","","","0"
"2003-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2227","","","","0"
"2003-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","364","","","","0"
"2003-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","7217","","","","0"
"2003-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","5861","","","","0"
"2003-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1320","","","","0"
"2003-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","7131","","","","0"
"2003-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","7367","","","","0"
"2003-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","951","","","","0"
"2003-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","247","","","","0"
"2003-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","4705","","","","0"
"2003-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1032","","","","0"
"2003-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2177","","","","0"
"2004-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","742","","","","0"
"2004-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","563","","","","0"
"2004-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","575","","","","0"
"2004-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2193","","","","0"
"2004-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","433","","","","0"
"2004-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","3245","","","","0"
"2004-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","3992","","","","0"
"2004-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","3296","","","","0"
"2004-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","-1121","","","","0"
"2004-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","479","","","","0"
"2004-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","561","","","","0"
"2004-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","416","","","","0"
"2005-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","974","","","","0"
"2005-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1069","","","","0"
"2005-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1004","","","","0"
"2005-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","61","","","","0"
"2005-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","215","","","","0"
"2005-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","594","","","","0"
"2005-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","2777","","","","0"
"2005-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1717","","","","0"
"2005-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","86","","","","0"
"2005-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1057","","","","0"
"2005-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1358","","","","0"
"2005-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","945","","","","0"
"2006-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","879","","","","0"
"2006-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","202","","","","0"
"2006-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","1393","","","","0"
"2006-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","317","","","","0"
"2006-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","594","","","","0"
"2006-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","428","","","","0"
"2006-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","687","","","","0"
"2006-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2006-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2006-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2006-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2006-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2007-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-02","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-03","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-04","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-05","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-06","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-07","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-08","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-09","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-10","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-11","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2008-12","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
"2009-01","Manitoba","2016A000246","Durum wheat","Tonnes","288","units","0","v40098","4.4","0","","","","0"
